#
#"Frequency / GHz"	"S1,2 [Real/Imaginary Part] [Re]"	"S1,2 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
7.7900000000000	0.025160729756029	-0.17598161147076
7.7950000000000	0.024116776962342	-0.17623885946981
7.8000000000000	0.023070624116692	-0.17648990684910
7.8050000000000	0.022022308067065	-0.17673473635730
7.8100000000000	0.020971865789860	-0.17697333096198
7.8150000000000	0.019919334388591	-0.17720567385052
7.8200000000000	0.018864751092581	-0.17743174843104
7.8250000000000	0.017808153255649	-0.17765153833331
7.8300000000000	0.016749578354795	-0.17786502740962
7.8350000000000	0.015689063988871	-0.17807219973570
7.8400000000000	0.014626647877256	-0.17827303961158
7.8450000000000	0.013562367858517	-0.17846753156247
7.8500000000000	0.012496261889069	-0.17865566033962
7.8550000000000	0.011428368041823	-0.17883741092118
7.8600000000000	0.010358724504836	-0.17901276851306
7.8650000000000	0.0092873695799494	-0.17918171854975
7.8700000000000	0.0082143416814245	-0.17934424669518
7.8750000000000	0.0071396793345706	-0.17950033884351
7.8800000000000	0.0060634211743683	-0.17964998111998
7.8850000000000	0.0049856059440872	-0.17979315988170
7.8900000000000	0.0039062724938980	-0.17992986171844
7.8950000000000	0.0028254597794796	-0.18006007345346
7.9000000000000	0.0017432068606182	-0.18018378214426
7.9050000000000	0.00065955289980543	-0.18030097508335
7.9100000000000	-0.00042546283917362	-0.18041163979907
7.9150000000000	-0.0015118009926529	-0.18051576405628
7.9200000000000	-0.0025994220985081	-0.18061333585715
7.9250000000000	-0.0036882865975810	-0.18070434344189
7.9300000000000	-0.0047783548351102	-0.18078877528951
7.9350000000000	-0.0058695870621670	-0.18086662011850
7.9400000000000	-0.0069619434370960	-0.18093786688758
7.9450000000000	-0.0080553840269629	-0.18100250479641
7.9500000000000	-0.0091498688090024	-0.18106052328625
7.9550000000000	-0.010245357672076	-0.18111191204072
7.9600000000000	-0.011341810418135	-0.18115666098641
7.9650000000000	-0.012439186763679	-0.18119476029361
7.9700000000000	-0.013537446341237	-0.18122620037695
7.9750000000000	-0.014636548700834	-0.18125097189606
7.9800000000000	-0.015736453311476	-0.18126906575623
7.9850000000000	-0.016837119562631	-0.18128047310901
7.9900000000000	-0.017938506765725	-0.18128518535292
7.9950000000000	-0.019040574155630	-0.18128319413398
8.0000000000000	-0.020143280892166	-0.18127449134641
8.0050000000000	-0.021246586061605	-0.18125906913317
8.0100000000000	-0.022350448678177	-0.18123691988658
8.0150000000000	-0.023454827685586	-0.18120803624892
8.0200000000000	-0.024559681958522	-0.18117241111301
8.0250000000000	-0.025664970304191	-0.18113003762274
8.0300000000000	-0.026770651463832	-0.18108090917368
8.0350000000000	-0.027876684114255	-0.18102501941360
8.0400000000000	-0.028983026869369	-0.18096236224305
8.0450000000000	-0.030089638281730	-0.18089293181584
8.0500000000000	-0.031196476844077	-0.18081672253961
8.0550000000000	-0.032303500990882	-0.18073372907634
8.0600000000000	-0.033410669099906	-0.18064394634283
8.0650000000000	-0.034517939493750	-0.18054736951123
8.0700000000000	-0.035625270441421	-0.18044399400953
8.0750000000000	-0.036732620159890	-0.18033381552199
8.0800000000000	-0.037839946815668	-0.18021682998968
8.0850000000000	-0.038947208526376	-0.18009303361089
8.0900000000000	-0.040054363362320	-0.17996242284161
8.0950000000000	-0.041161369348077	-0.17982499439595
8.1000000000000	-0.042268184464073	-0.17968074524659
8.1050000000000	-0.043374766648180	-0.17952967262520
8.1100000000000	-0.044481073797303	-0.17937177402286
8.1150000000000	-0.045587063768980	-0.17920704719043
8.1200000000000	-0.046692694382980	-0.17903549013900
8.1250000000000	-0.047797923422908	-0.17885710114023
8.1300000000000	-0.048902708637815	-0.17867187872674
8.1350000000000	-0.050007007743807	-0.17847982169248
8.1400000000000	-0.051110778425661	-0.17828092909308
8.1450000000000	-0.052213978338444	-0.17807520024620
8.1500000000000	-0.053316565109135	-0.17786263473184
8.1550000000000	-0.054418496338251	-0.17764323239272
8.1600000000000	-0.055519729601475	-0.17741699333454
8.1650000000000	-0.056620222451288	-0.17718391792632
8.1700000000000	-0.057719932418607	-0.17694400680067
8.1750000000000	-0.058818817014422	-0.17669726085409
8.1800000000000	-0.059916833731433	-0.17644368124724
8.1850000000000	-0.061013940045707	-0.17618326940523
8.1900000000000	-0.062110093418309	-0.17591602701780
8.1950000000000	-0.063205251296969	-0.17564195603966
8.2000000000000	-0.064299371117723	-0.17536105869065
8.2050000000000	-0.065392410306576	-0.17507333745598
8.2100000000000	-0.066484326281155	-0.17477879508646
8.2150000000000	-0.067575076452376	-0.17447743459870
8.2200000000000	-0.068664618226103	-0.17416925927526
8.2250000000000	-0.069752909004818	-0.17385427266489
8.2300000000000	-0.070839906189284	-0.17353247858263
8.2350000000000	-0.071925567180220	-0.17320388111004
8.2400000000000	-0.073009849379971	-0.17286848459530
8.2450000000000	-0.074092710194183	-0.17252629365334
8.2500000000000	-0.075174107033480	-0.17217731316601
8.2550000000000	-0.076253997315139	-0.17182154828216
8.2600000000000	-0.077332338464778	-0.17145900441775
8.2650000000000	-0.078409087918026	-0.17108968725592
8.2700000000000	-0.079484203122215	-0.17071360274714
8.2750000000000	-0.080557641538061	-0.17033075710921
8.2800000000000	-0.081629360641351	-0.16994115682735
8.2850000000000	-0.082699317924629	-0.16954480865423
8.2900000000000	-0.083767470898884	-0.16914171961005
8.2950000000000	-0.084833777095241	-0.16873189698253
8.3000000000000	-0.085898194066650	-0.16831534832691
8.3050000000000	-0.086960679389575	-0.16789208146600
8.3100000000000	-0.088021190665692	-0.16746210449016
8.3150000000000	-0.089079685523575	-0.16702542575725
8.3200000000000	-0.090136121620395	-0.16658205389265
8.3250000000000	-0.091190456643607	-0.16613199778917
8.3300000000000	-0.092242648312650	-0.16567526660704
8.3350000000000	-0.093292654380641	-0.16521186977384
8.3400000000000	-0.094340432636064	-0.16474181698440
8.3450000000000	-0.095385940904472	-0.16426511820075
8.3500000000000	-0.096429137050179	-0.16378178365201
8.3550000000000	-0.097469978977953	-0.16329182383428
8.3600000000000	-0.098508424634714	-0.16279524951053
8.3650000000000	-0.099544432011227	-0.16229207171048
8.3700000000000	-0.10057795914380	-0.16178230173044
8.3750000000000	-0.10160896411596	-0.16126595113318
8.3800000000000	-0.10263740506018	-0.16074303174775
8.3850000000000	-0.10366324015956	-0.16021355566934
8.3900000000000	-0.10468642764948	-0.15967753525905
8.3950000000000	-0.10570692581935	-0.15913498314374
8.4000000000000	-0.10672469301427	-0.15858591221582
8.4050000000000	-0.10773968763674	-0.15803033563301
8.4100000000000	-0.10875186814832	-0.15746826681813
8.4150000000000	-0.10976119307134	-0.15689971945885
8.4200000000000	-0.11076762099059	-0.15632470750749
8.4250000000000	-0.11177111055498	-0.15574324518070
8.4300000000000	-0.11277162047927	-0.15515534695921
8.4350000000000	-0.11376910954572	-0.15456102758758
8.4400000000000	-0.11476353660578	-0.15396030207388
8.4450000000000	-0.11575486058179	-0.15335318568938
8.4500000000000	-0.11674304046861	-0.15273969396827
8.4550000000000	-0.11772803533538	-0.15211984270733
8.4600000000000	-0.11870980432713	-0.15149364796557
8.4650000000000	-0.11968830666646	-0.15086112606391
8.4700000000000	-0.12066350165527	-0.15022229358482
8.4750000000000	-0.12163534867636	-0.14957716737197
8.4800000000000	-0.12260380719517	-0.14892576452983
8.4850000000000	-0.12356883676138	-0.14826810242328
8.4900000000000	-0.12453039701065	-0.14760419867725
8.4950000000000	-0.12548844766621	-0.14693407117628
8.5000000000000	-0.12644294854060	-0.14625773806411
8.5050000000000	-0.12739385953726	-0.14557521774327
8.5100000000000	-0.12834114065224	-0.14488652887461
8.5150000000000	-0.12928475197585	-0.14419169037687
8.5200000000000	-0.13022465369427	-0.14349072142623
8.5250000000000	-0.13116080609127	-0.14278364145581
8.5300000000000	-0.13209316954983	-0.14207047015522
8.5350000000000	-0.13302170455375	-0.14135122747005
8.5400000000000	-0.13394637168938	-0.14062593360139
8.5450000000000	-0.13486713164719	-0.13989460900530
8.5500000000000	-0.13578394522343	-0.13915727439226
8.5550000000000	-0.13669677332179	-0.13841395072672
8.5600000000000	-0.13760557695501	-0.13766465922648
8.5650000000000	-0.13851031724654	-0.13690942136218
8.5700000000000	-0.13941095543213	-0.13614825885669
8.5750000000000	-0.14030745286149	-0.13538119368460
8.5800000000000	-0.14119977099992	-0.13460824807160
8.5850000000000	-0.14208787142989	-0.13382944449388
8.5900000000000	-0.14297171585271	-0.13304480567755
8.5950000000000	-0.14385126609010	-0.13225435459799
8.6000000000000	-0.14472648408584	-0.13145811447928
8.6050000000000	-0.14559733190736	-0.13065610879349
8.6100000000000	-0.14646377174733	-0.12984836126011
8.6150000000000	-0.14732576592530	-0.12903489584535
8.6200000000000	-0.14818327688928	-0.12821573676148
8.6250000000000	-0.14903626721734	-0.12739090846618
8.6300000000000	-0.14988469961917	-0.12656043566180
8.6350000000000	-0.15072853693775	-0.12572434329473
8.6400000000000	-0.15156774215083	-0.12488265655464
8.6450000000000	-0.15240227837260	-0.12403540087380
8.6500000000000	-0.15323210885524	-0.12318260192633
8.6550000000000	-0.15405719699045	-0.12232428562748
8.6600000000000	-0.15487750631111	-0.12146047813286
8.6650000000000	-0.15569300049275	-0.12059120583771
8.6700000000000	-0.15650364335520	-0.11971649537612
8.6750000000000	-0.15730939886408	-0.11883637362026
8.6800000000000	-0.15811023113239	-0.11795086767959
8.6850000000000	-0.15890610442207	-0.11706000490004
8.6900000000000	-0.15969698314550	-0.11616381286326
8.6950000000000	-0.16048283186711	-0.11526231938574
8.7000000000000	-0.16126361530485	-0.11435555251803
8.7050000000000	-0.16203929833177	-0.11344354054386
8.7100000000000	-0.16280984597754	-0.11252631197935
8.7150000000000	-0.16357522342995	-0.11160389557211
8.7200000000000	-0.16433539603647	-0.11067632030037
8.7250000000000	-0.16509032930574	-0.10974361537215
8.7300000000000	-0.16583998890907	-0.10880581022432
8.7350000000000	-0.16658434068198	-0.10786293452173
8.7400000000000	-0.16732335062568	-0.10691501815633
8.7450000000000	-0.16805698490857	-0.10596209124619
8.7500000000000	-0.16878520986773	-0.10500418413464
8.7550000000000	-0.16950799201042	-0.10404132738930
8.7600000000000	-0.17022529801554	-0.10307355180113
8.7650000000000	-0.17093709473512	-0.10210088838351
8.7700000000000	-0.17164334919580	-0.10112336837126
8.7750000000000	-0.17234402860026	-0.10014102321963
8.7800000000000	-0.17303910032872	-0.099153884603381
8.7850000000000	-0.17372853194041	-0.098161984415749
8.7900000000000	-0.17441229117494	-0.097165354767457
8.7950000000000	-0.17509034595385	-0.096164027985699
8.8000000000000	-0.17576266438194	-0.095158036613125
8.8050000000000	-0.17642921474882	-0.094147413406804
8.8100000000000	-0.17708996553023	-0.093132191337189
8.8150000000000	-0.17774488538953	-0.092112403587064
8.8200000000000	-0.17839394317910	-0.091088083550487
8.8250000000000	-0.17903710794174	-0.090059264831723
8.8300000000000	-0.17967434891208	-0.089025981244163
8.8350000000000	-0.18030563551798	-0.087988266809242
8.8400000000000	-0.18093093738194	-0.086946155755338
8.8450000000000	-0.18155022432245	-0.085899682516670
8.8500000000000	-0.18216346635539	-0.084848881732183
8.8550000000000	-0.18277063369542	-0.083793788244425
8.8600000000000	-0.18337169675732	-0.082734437098412
8.8650000000000	-0.18396662615737	-0.081670863540487
8.8700000000000	-0.18455539271469	-0.080603103017172
8.8750000000000	-0.18513796745261	-0.079531191174004
8.8800000000000	-0.18571432159998	-0.078455163854369
8.8850000000000	-0.18628442659256	-0.077375057098320
8.8900000000000	-0.18684825407429	-0.076290907141396
8.8950000000000	-0.18740577589863	-0.075202750413421
8.9000000000000	-0.18795696412990	-0.074110623537305
8.9050000000000	-0.18850179104456	-0.073014563327822
8.9100000000000	-0.18904022913254	-0.071914606790397
8.9150000000000	-0.18957225109850	-0.070810791119869
8.9200000000000	-0.19009782986314	-0.069703153699253
8.9250000000000	-0.19061693856448	-0.068591732098493
8.9300000000000	-0.19112955055913	-0.067476564073202
8.9350000000000	-0.19163563942356	-0.066357687563401
8.9400000000000	-0.19213517895536	-0.065235140692238
8.9450000000000	-0.19262814317446	-0.064108961764712
8.9500000000000	-0.19311450632445	-0.062979189266378
8.9550000000000	-0.19359424287373	-0.061845861862048
8.9600000000000	-0.19406732751681	-0.060709018394486
8.9650000000000	-0.19453373517548	-0.059568697883084
8.9700000000000	-0.19499344100005	-0.058424939522546
8.9750000000000	-0.19544642037058	-0.057277782681551
8.9800000000000	-0.19589264889803	-0.056127266901410
8.9850000000000	-0.19633210242548	-0.054973431894720
8.9900000000000	-0.19676475702931	-0.053816317544004
8.9950000000000	-0.19719058902038	-0.052655963900348
9.0000000000000	-0.19760957494519	-0.051492411182024
9.0050000000000	-0.19802169158705	-0.050325699773111
9.0100000000000	-0.19842691596722	-0.049155870222102
9.0150000000000	-0.19882522534606	-0.047982963240510
9.0200000000000	-0.19921659722417	-0.046807019701462
9.0250000000000	-0.19960100934351	-0.045628080638283
9.0300000000000	-0.19997843968853	-0.044446187243075
9.0350000000000	-0.20034886648727	-0.043261380865294
9.0400000000000	-0.20071226821246	-0.042073703010304
9.0450000000000	-0.20106862358264	-0.040883195337941
9.0500000000000	-0.20141791156322	-0.039689899661057
9.0550000000000	-0.20176011136755	-0.038493857944060
9.0600000000000	-0.20209520245802	-0.037295112301451
9.0650000000000	-0.20242316454711	-0.036093704996344
9.0700000000000	-0.20274397759842	-0.034889678438993
9.0750000000000	-0.20305762182774	-0.033683075185291
9.0800000000000	-0.20336407770407	-0.032473937935284
9.0850000000000	-0.20366332595064	-0.031262309531662
9.0900000000000	-0.20395534754594	-0.030048232958250
9.0950000000000	-0.20424012372475	-0.028831751338489
9.1000000000000	-0.20451763597905	-0.027612907933912
9.1050000000000	-0.20478786605914	-0.026391746142610
9.1100000000000	-0.20505079597449	-0.025168309497696
9.1150000000000	-0.20530640799481	-0.023942641665756
9.1200000000000	-0.20555468465096	-0.022714786445295
9.1250000000000	-0.20579560873592	-0.021484787765183
9.1300000000000	-0.20602916330573	-0.020252689683082
9.1350000000000	-0.20625533168042	-0.019018536383874
9.1400000000000	-0.20647409744495	-0.017782372178086
9.1450000000000	-0.20668544445011	-0.016544241500297
9.1500000000000	-0.20688935681343	-0.015304188907548
9.1550000000000	-0.20708581892007	-0.014062259077741
9.1600000000000	-0.20727481542372	-0.012818496808035
9.1650000000000	-0.20745633124749	-0.011572947013232
9.1700000000000	-0.20763035158473	-0.010325654724155
9.1750000000000	-0.20779686189994	-0.0090766650860310
9.1800000000000	-0.20795584792958	-0.0078260233568505
9.1850000000000	-0.20810729568293	-0.0065737749057364
9.1900000000000	-0.20825119144292	-0.0053199652112954
9.1950000000000	-0.20838752176692	-0.0040646398599754
9.2000000000000	-0.20851627348761	-0.0028078445444006
9.2050000000000	-0.20863743371368	-0.0015496250617171
9.2100000000000	-0.20875098983074	-0.00029002731192218
9.2150000000000	-0.20885692950199	0.00097090270380823
9.2200000000000	-0.20895524066905	0.0022331188847982
9.2250000000000	-0.20904591155272	0.0034965750325592
9.2300000000000	-0.20912893065368	0.0047612248524751
9.2350000000000	-0.20920428675328	0.0060270219555037
9.2400000000000	-0.20927196891424	0.0072939198598752
9.2450000000000	-0.20933196648138	0.0085618719928003
9.2500000000000	-0.20938426908231	0.0098308316921800
9.2550000000000	-0.20942886662816	0.011100752208328
9.2600000000000	-0.20946574931422	0.012371586705689
9.2650000000000	-0.20949490762065	0.013643288264569
9.2700000000000	-0.20951633231314	0.014915809882869
9.2750000000000	-0.20953001444355	0.016189104477819
9.2800000000000	-0.20953594535057	0.017463124887728
9.2850000000000	-0.20953411666035	0.018737823873727
9.2900000000000	-0.20952452028711	0.020013154121524
9.2950000000000	-0.20950714843377	0.021289068243163
9.3000000000000	-0.20948199359254	0.022565518778784
9.3050000000000	-0.20944904854551	0.023842458198390
9.3100000000000	-0.20940830636524	0.025119838903623
9.3150000000000	-0.20935976041532	0.026397613229539
9.3200000000000	-0.20930340435092	0.027675733446383
9.3250000000000	-0.20923923211937	0.028954151761383
9.3300000000000	-0.20916723796064	0.030232820320536
9.3350000000000	-0.20908741640792	0.031511691210399
9.3400000000000	-0.20899976228811	0.032790716459892
9.3450000000000	-0.20890427072231	0.034069848042097
9.3500000000000	-0.20880093712635	0.035349037876069
9.3550000000000	-0.20868975721121	0.036628237828637
9.3600000000000	-0.20857072698356	0.037907399716228
9.3650000000000	-0.20844384274617	0.039186475306680
9.3700000000000	-0.20830910109836	0.040465416321067
9.3750000000000	-0.20816649893647	0.041744174435520
9.3800000000000	-0.20801603345424	0.043022701283061
9.3850000000000	-0.20785770214325	0.044300948455434
9.3900000000000	-0.20769150279332	0.045578867504939
9.3950000000000	-0.20751743349289	0.046856409946277
9.4000000000000	-0.20733549262940	0.048133527258389
9.4050000000000	-0.20714567888967	0.049410170886305
9.4100000000000	-0.20694799126025	0.050686292242988
9.4150000000000	-0.20674242902775	0.051961842711196
9.4200000000000	-0.20652899177920	0.053236773645332
9.4250000000000	-0.20630767940233	0.054511036373303
9.4300000000000	-0.20607849208594	0.055784582198382
9.4350000000000	-0.20584143032014	0.057057362401075
9.4400000000000	-0.20559649489666	0.058329328240988
9.4450000000000	-0.20534368690914	0.059600430958691
9.4500000000000	-0.20508300775336	0.060870621777600
9.4550000000000	-0.20481445912753	0.062139851905848
9.4600000000000	-0.20453804303249	0.063408072538160
9.4650000000000	-0.20425376177197	0.064675234857739
9.4700000000000	-0.20396161795278	0.065941290038142
9.4750000000000	-0.20366161448504	0.067206189245174
9.4800000000000	-0.20335375458235	0.068469883638762
9.4850000000000	-0.20303804176199	0.069732324374856
9.4900000000000	-0.20271447984507	0.070993462607314
9.4950000000000	-0.20238307295669	0.072253249489798
9.5000000000000	-0.20204382552611	0.073511636177662
9.5050000000000	-0.20169674228685	0.074768573829861
9.5100000000000	-0.20134182827683	0.076024013610837
9.5150000000000	-0.20097908883846	0.077277906692425
9.5200000000000	-0.20060852961878	0.078530204255756
9.5250000000000	-0.20023015656948	0.079780857493156
9.5300000000000	-0.19984397594704	0.081029817610053
9.5350000000000	-0.19944999431273	0.082277035826880
9.5400000000000	-0.19904821853273	0.083522463380988
9.5450000000000	-0.19863865577808	0.084766051528545
9.5500000000000	-0.19822131352478	0.086007751546456
9.5550000000000	-0.19779619955377	0.087247514734264
9.5600000000000	-0.19736332195093	0.088485292416065
9.5650000000000	-0.19692268910706	0.089721035942423
9.5700000000000	-0.19647430971790	0.090954696692275
9.5750000000000	-0.19601819278404	0.092186226074853
9.5800000000000	-0.19555434761090	0.093415575531592
9.5850000000000	-0.19508278380866	0.094642696538049
9.5900000000000	-0.19460351129221	0.095867540605814
9.5950000000000	-0.19411654028104	0.097090059284427
9.6000000000000	-0.19362188129915	0.098310204163297
9.6050000000000	-0.19311954517494	0.099527926873612
9.6100000000000	-0.19260954304110	0.10074317909026
9.6150000000000	-0.19209188633447	0.10195591253374
9.6200000000000	-0.19156658679590	0.10316607897208
9.6250000000000	-0.19103365647006	0.10437363022276
9.6300000000000	-0.19049310770534	0.10557851815462
9.6350000000000	-0.18994495315359	0.10678069468977
9.6400000000000	-0.18938920576996	0.10798011180552
9.6450000000000	-0.18882587881272	0.10917672153629
9.6500000000000	-0.18825498584300	0.11037047597550
9.6550000000000	-0.18767654072457	0.11156132727753
9.6600000000000	-0.18709055762361	0.11274922765958
9.6650000000000	-0.18649705100843	0.11393412940364
9.6700000000000	-0.18589603564925	0.11511598485834
9.6750000000000	-0.18528752661785	0.11629474644091
9.6800000000000	-0.18467153928734	0.11747036663906
9.6850000000000	-0.18404808933182	0.11864279801289
9.6900000000000	-0.18341719272609	0.11981199319682
9.6950000000000	-0.18277886574530	0.12097790490147
9.7000000000000	-0.18213312496458	0.12214048591557
9.7050000000000	-0.18147998725879	0.12329968910786
9.7100000000000	-0.18081946980202	0.12445546742902
9.7150000000000	-0.18015159006731	0.12560777391353
9.7200000000000	-0.17947636582623	0.12675656168158
9.7250000000000	-0.17879381514847	0.12790178394098
9.7300000000000	-0.17810395640142	0.12904339398904
9.7350000000000	-0.17740680824978	0.13018134521447
9.7400000000000	-0.17670238965508	0.13131559109927
9.7450000000000	-0.17599071987524	0.13244608522060
9.7500000000000	-0.17527181846413	0.13357278125270
9.7550000000000	-0.17454570527106	0.13469563296875
9.7600000000000	-0.17381240044032	0.13581459424274
9.7650000000000	-0.17307192441068	0.13692961905138
9.7700000000000	-0.17232429791484	0.13804066147596
9.7750000000000	-0.17156954197896	0.13914767570422
9.7800000000000	-0.17080767792211	0.14025061603223
9.7850000000000	-0.17003872735567	0.14134943686626
9.7900000000000	-0.16926271218285	0.14244409272462
9.7950000000000	-0.16847965459807	0.14353453823956
9.8000000000000	-0.16768957708639	0.14462072815911
9.8050000000000	-0.16689250242290	0.14570261734892
9.8100000000000	-0.16608845367213	0.14678016079415
9.8150000000000	-0.16527745418743	0.14785331360129
9.8200000000000	-0.16445952761032	0.14892203100003
9.8250000000000	-0.16363469786987	0.14998626834507
9.8300000000000	-0.16280298918203	0.15104598111799
9.8350000000000	-0.16196442604895	0.15210112492908
9.8400000000000	-0.16111903325834	0.15315165551917
9.8450000000000	-0.16026683588274	0.15419752876144
9.8500000000000	-0.15940785927885	0.15523870066327
9.8550000000000	-0.15854212908677	0.15627512736805
9.8600000000000	-0.15766967122933	0.15730676515701
9.8650000000000	-0.15679051191130	0.15833357045100
9.8700000000000	-0.15590467761869	0.15935549981234
9.8750000000000	-0.15501219511794	0.16037250994659
9.8800000000000	-0.15411309145518	0.16138455770435
9.8850000000000	-0.15320739395543	0.16239160008311
9.8900000000000	-0.15229513022181	0.16339359422897
9.8950000000000	-0.15137632813475	0.16439049743845
9.9000000000000	-0.15045101585111	0.16538226716030
9.9050000000000	-0.14951922180343	0.16636886099725
9.9100000000000	-0.14858097469903	0.16735023670776
9.9150000000000	-0.14763630351918	0.16832635220785
9.9200000000000	-0.14668523751823	0.16929716557281
9.9250000000000	-0.14572780622273	0.17026263503898
9.9300000000000	-0.14476403943054	0.17122271900549
9.9350000000000	-0.14379396720995	0.17217737603602
9.9400000000000	-0.14281761989875	0.17312656486052
9.9450000000000	-0.14183502810332	0.17407024437698
9.9500000000000	-0.14084622269767	0.17500837365313
9.9550000000000	-0.13985123482255	0.17594091192819
9.9600000000000	-0.13885009588444	0.17686781861457
9.9650000000000	-0.13784283755462	0.17778905329957
9.9700000000000	-0.13682949176816	0.17870457574716
9.9750000000000	-0.13581009072299	0.17961434589958
9.9800000000000	-0.13478466687882	0.18051832387912
9.9850000000000	-0.13375325295620	0.18141646998978
9.9900000000000	-0.13271588193547	0.18230874471894
9.9950000000000	-0.13167258705571	0.18319510873906
10.000000000000	-0.13062340181376	0.18407552290935
