#
#"Frequency / GHz"	"S1,1 [Real/Imaginary Part] [Re]"	"S1,1 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
7.7150000000000	-0.96216345572372	-0.25533523482486
7.7200000000000	-0.96367190830368	-0.24955864532685
7.7250000000000	-0.96514591912838	-0.24377219328141
7.7300000000000	-0.96658517515091	-0.23797705973159
7.7350000000000	-0.96798964214045	-0.23217337613884
7.7400000000000	-0.96935903860772	-0.22636237295271
7.7450000000000	-0.97069375620106	-0.22054234659533
7.7500000000000	-0.97199352745416	-0.21471446372446
7.7550000000000	-0.97325851117146	-0.20887798465466
7.7600000000000	-0.97448824974143	-0.20303499540609
7.7650000000000	-0.97568290638560	-0.19718474557390
7.7700000000000	-0.97684243937961	-0.19132748857435
7.7750000000000	-0.97796697920888	-0.18546247845432
7.7800000000000	-0.97905613599666	-0.17959179212489
7.7850000000000	-0.98011020998788	-0.17371380137401
7.7900000000000	-0.98112899821102	-0.16782956847659
7.7950000000000	-0.98211229912900	-0.16194034428996
7.8000000000000	-0.98306039527581	-0.15604440662026
7.8050000000000	-0.98397308955340	-0.15014293264029
7.8100000000000	-0.98485035881232	-0.14423610931658
7.8150000000000	-0.98569229665870	-0.13832325514798
7.8200000000000	-0.98649861030544	-0.13240635811021
7.8250000000000	-0.98726939685627	-0.12648480718159
7.8300000000000	-0.98800463642431	-0.12055881648442
7.8350000000000	-0.98870441266567	-0.11462754539201
7.8400000000000	-0.98936858220086	-0.10869220385180
7.8450000000000	-0.98999701604789	-0.10275401077330
7.8500000000000	-0.99058989883506	-0.096811237541619
7.8550000000000	-0.99114710756598	-0.090865015009456
7.8600000000000	-0.99166862337486	-0.084915617087617
7.8650000000000	-0.99215441830653	-0.078963220231129
7.8700000000000	-0.99260448471933	-0.073008093192404
7.8750000000000	-0.99301886571283	-0.067049403694569
7.8800000000000	-0.99339741966262	-0.061089344415466
7.8850000000000	-0.99374024564164	-0.055126184795891
7.8900000000000	-0.99404722458376	-0.049162065060900
7.8950000000000	-0.99431841428184	-0.043196253498392
7.9000000000000	-0.99455382758465	-0.037228036426282
7.9050000000000	-0.99475341499015	-0.031258509856567
7.9100000000000	-0.99491716882636	-0.025287890525540
7.9150000000000	-0.99504506495894	-0.019317478513382
7.9200000000000	-0.99513715723120	-0.013344483175726
7.9250000000000	-0.99519338151971	-0.0073720076619467
7.9300000000000	-0.99521376393721	-0.0013994009339944
7.9350000000000	-0.99519829371985	0.0045732590175750
7.9400000000000	-0.99514697003142	0.010546572315006
7.9450000000000	-0.99505979740605	0.016518566016073
7.9500000000000	-0.99493679053673	0.022489792906234
7.9550000000000	-0.99477792197863	0.028461170526302
7.9600000000000	-0.99458321078069	0.034431400605346
7.9650000000000	-0.99435266271766	0.040400328700820
7.9700000000000	-0.99408629355628	0.046367737984856
7.9750000000000	-0.99378411011452	0.052333398837442
7.9800000000000	-0.99344612116693	0.058297094994821
7.9850000000000	-0.99307233767864	0.064258671762361
7.9900000000000	-0.99266277402387	0.070217814082219
7.9950000000000	-0.99221745469144	0.076174359744507
8.0000000000000	-0.99173631234937	0.082129037950627
8.0050000000000	-0.99121942628198	0.088080706976813
8.0100000000000	-0.99066682109538	0.094029096287705
8.0150000000000	-0.99007851560290	0.099974048804558
8.0200000000000	-0.98945453273979	0.10591533137402
8.0250000000000	-0.98879510827937	0.11185080791130
8.0300000000000	-0.98809984978462	0.11778409265983
8.0350000000000	-0.98736886203289	0.12371401798785
8.0400000000000	-0.98660241035612	0.12963845948361
8.0450000000000	-0.98580028467802	0.13555908120331
8.0500000000000	-0.98496275624399	0.14147382455493
8.0550000000000	-0.98408959276889	0.14738433683714
8.0600000000000	-0.98318111232470	0.15328850009781
8.0650000000000	-0.98223720272492	0.15918709032129
8.0700000000000	-0.98125774716858	0.16508079177253
8.0750000000000	-0.98024308128760	0.17096755145743
8.0800000000000	-0.97919275679219	0.17684996151990
8.0850000000000	-0.97810731015655	0.18272495287022
8.0900000000000	-0.97698660699034	0.18859332562431
8.0950000000000	-0.97583069377450	0.19445479137564
8.1000000000000	-0.97463942478972	0.20031011469136
8.1050000000000	-0.97341341424390	0.20615627974121
8.1100000000000	-0.97215212896142	0.21199587167218
8.1150000000000	-0.97085538966823	0.21782962117680
8.1200000000000	-0.96952406464545	0.22365358328451
8.1250000000000	-0.96815757916263	0.22947034866777
8.1300000000000	-0.96675619373386	0.23527875711208
8.1350000000000	-0.96531995690952	0.24107860854820
8.1400000000000	-0.96384893274979	0.24686969497420
8.1450000000000	-0.96234314949983	0.25265181665891
8.1500000000000	-0.96080269666970	0.25842471195648
8.1550000000000	-0.95922759991321	0.26418824129718
8.1600000000000	-0.95761791230315	0.26994220383865
8.1650000000000	-0.95597346162962	0.27568724995810
8.1700000000000	-0.95429479280622	0.28142138467561
8.1750000000000	-0.95258146599985	0.28714618172446
8.1800000000000	-0.95083378532598	0.29286058073231
8.1850000000000	-0.94905183639003	0.29856430460633
8.1900000000000	-0.94723594196907	0.30425631882365
8.1950000000000	-0.94538562618863	0.30993816598065
8.2000000000000	-0.94350120895621	0.31560878063430
8.2050000000000	-0.94158278635083	0.32126794000069
8.2100000000000	-0.93963011476293	0.32691630421297
8.2150000000000	-0.93764386095858	0.33255193733718
8.2200000000000	-0.93562347204624	0.33817640805907
8.2250000000000	-0.93356966565817	0.34378773223492
8.2300000000000	-0.93148223581293	0.34938651172195
8.2350000000000	-0.92936086202853	0.35497355248187
8.2400000000000	-0.92720598876304	0.36054768936087
8.2450000000000	-0.92501766217239	0.36610878312771
8.2500000000000	-0.92279598176472	0.37165658494339
8.2550000000000	-0.92054102540773	0.37719091349070
8.2600000000000	-0.91825288746639	0.38271152751567
8.2650000000000	-0.91593125886428	0.38821916436361
8.2700000000000	-0.91357697937799	0.39371181348032
8.2750000000000	-0.91119014064892	0.39918931757456
8.2800000000000	-0.90876966562530	0.40465413657836
8.2850000000000	-0.90631641952694	0.41010426447384
8.2900000000000	-0.90383049266094	0.41553949087764
8.2950000000000	-0.90131237824814	0.42095878948311
8.3000000000000	-0.89876133104736	0.42636372424363
8.3050000000000	-0.89617746468733	0.43175404681868
8.3100000000000	-0.89356169447826	0.43712783866284
8.3150000000000	-0.89091412334726	0.44248493028987
8.3200000000000	-0.88823400295416	0.44782683965165
8.3250000000000	-0.88552142795948	0.45315335140685
8.3300000000000	-0.88277731878889	0.45846261864261
8.3350000000000	-0.88000093782627	0.46375610856852
8.3400000000000	-0.87719327149873	0.46903193379506
8.3450000000000	-0.87435351081109	0.47429160126109
8.3500000000000	-0.87148220551513	0.47953409107423
8.3550000000000	-0.86857996410963	0.48475830225298
8.3600000000000	-0.86564590191579	0.48996581937631
8.3650000000000	-0.86268061617232	0.49515558806284
8.3700000000000	-0.85968374477178	0.50032822151215
8.3750000000000	-0.85665634889410	0.50548187566251
8.3800000000000	-0.85359799210309	0.51061731222404
8.3850000000000	-0.85050840427770	0.51573497592269
8.3900000000000	-0.84738864512830	0.52083311653630
8.3950000000000	-0.84423778624137	0.52591324675289
8.4000000000000	-0.84105701362440	0.53097344774360
8.4050000000000	-0.83784536138849	0.53601526348649
8.4100000000000	-0.83460348270041	0.54103765967723
8.4150000000000	-0.83133154748978	0.54604037237004
8.4200000000000	-0.82802957863470	0.55102335498703
8.4250000000000	-0.82469775656855	0.55598635562129
8.4300000000000	-0.82133615298626	0.56092923745650
8.4350000000000	-0.81794439671706	0.56585256503450
8.4400000000000	-0.81452423142304	0.57075380823402
8.4450000000000	-0.81107360039251	0.57563591756606
8.4500000000000	-0.80759421795449	0.58049644370874
8.4550000000000	-0.80408515755074	0.58533669451262
8.4600000000000	-0.80054713068909	0.59015567593974
8.4650000000000	-0.79698014967082	0.59495335979511
8.4700000000000	-0.79338447490957	0.59972940834507
8.4750000000000	-0.78976015615172	0.60448374770069
8.4800000000000	-0.78610789859755	0.60921546347957
8.4850000000000	-0.78242615217989	0.61392657468427
8.4900000000000	-0.77871674874744	0.61861469504506
8.4950000000000	-0.77497868022452	0.62328112020129
8.5000000000000	-0.77121323671314	0.62792423165946
8.5050000000000	-0.76741929535625	0.63254540283093
8.5100000000000	-0.76359775145935	0.63714355817590
8.5150000000000	-0.75974924262336	0.64171791598678
8.5200000000000	-0.75587267955355	0.64626980024925
8.5250000000000	-0.75196889296020	0.65079819702666
8.5300000000000	-0.74803795890961	0.65530303674807
8.5350000000000	-0.74408002209364	0.65978413403686
8.5400000000000	-0.74009525769578	0.66424131396973
8.5450000000000	-0.73608374048224	0.66867448403481
8.5500000000000	-0.73204506189308	0.67308408482192
8.5550000000000	-0.72797994828704	0.67746930077188
8.5600000000000	-0.72388923143124	0.68182926043813
8.5650000000000	-0.71977241290213	0.68616451229094
8.5700000000000	-0.71562894242102	0.69047560609229
8.5750000000000	-0.71145967946125	0.69476165138600
8.5800000000000	-0.70726470086883	0.69902256227865
8.5850000000000	-0.70304427640587	0.70325807446769
8.5900000000000	-0.69879842743258	0.70746815413150
8.5950000000000	-0.69452735157584	0.71165260872273
8.6000000000000	-0.69023053169338	0.71581194654290
8.6050000000000	-0.68591021618767	0.71994398858117
8.6100000000000	-0.68156379527633	0.72405123779458
8.6150000000000	-0.67719272089202	0.72813229933185
8.6200000000000	-0.67279790819456	0.73218632959864
8.6250000000000	-0.66837816874789	0.73621442175346
8.6300000000000	-0.66393357126400	0.74021651313660
8.6350000000000	-0.65946641100273	0.74419051271799
8.6400000000000	-0.65497478058684	0.74813815077835
8.6450000000000	-0.65045877350134	0.75205932099576
8.6500000000000	-0.64592079038744	0.75595195142941
8.6550000000000	-0.64135798595112	0.75981847970079
8.6600000000000	-0.63677279945075	0.76365683301195
8.6650000000000	-0.63216386990096	0.76746814356749
8.6700000000000	-0.62753293408374	0.77125098570151
8.6750000000000	-0.62287857427917	0.77500650702053
8.6800000000000	-0.61820245276015	0.77873337257317
8.6850000000000	-0.61350258183947	0.78243315818871
8.6900000000000	-0.60878288122743	0.78610279830420
8.6950000000000	-0.60403889396476	0.78974573981282
8.7000000000000	-0.59927455980686	0.79335894968778
8.7050000000000	-0.59448714738634	0.79694451088090
8.7100000000000	-0.58967830930844	0.80050116709031
8.7150000000000	-0.58484894539759	0.80402824290226
8.7200000000000	-0.57999844130553	0.80752621884836
8.7250000000000	-0.57512627927593	0.81099545625576
8.7300000000000	-0.57023492779843	0.81443419828557
8.7350000000000	-0.56532143226462	0.81784452732559
8.7400000000000	-0.56038674453455	0.82122575911430
8.7450000000000	-0.55543263444509	0.82457667744695
8.7500000000000	-0.55045845247154	0.82789771495611
8.7550000000000	-0.54546363228486	0.83118926898705
8.7600000000000	-0.54044994253514	0.83445015640989
8.7650000000000	-0.53541594057381	0.83768131884438
8.7700000000000	-0.53036428105300	0.84088106956137
8.7750000000000	-0.52529265256274	0.84405087087160
8.7800000000000	-0.52020123492178	0.84719060641180
8.7850000000000	-0.51509190434494	0.85029910318303
8.7900000000000	-0.50996321126993	0.85337726133705
8.7950000000000	-0.50481603173407	0.85642453287161
8.8000000000000	-0.49965071561662	0.85944071191875
8.8050000000000	-0.49446732466237	0.86242576698874
8.8100000000000	-0.48926534408151	0.86537998989937
8.8150000000000	-0.48404732853160	0.86830192841852
8.8200000000000	-0.47881103638655	0.87119285284484
8.8250000000000	-0.47355658736125	0.87405268440865
8.8300000000000	-0.46828597482011	0.87688032990108
8.8350000000000	-0.46299755960280	0.87967668077285
8.8400000000000	-0.45769338339318	0.88244063888529
8.8450000000000	-0.45237097488637	0.88517350102653
8.8500000000000	-0.44703300353432	0.88787387377636
8.8550000000000	-0.44167991073602	0.89054157320127
8.8600000000000	-0.43630993447446	0.89317745002810
8.8650000000000	-0.43092432243865	0.89578090752675
8.8700000000000	-0.42552305225225	0.89835194459718
8.8750000000000	-0.42010566396881	0.90089077231031
8.8800000000000	-0.41467397647004	0.90339653956146
8.8850000000000	-0.40922735575918	0.90586955173965
8.8900000000000	-0.40376424052121	0.90831049629388
8.8950000000000	-0.39828831648705	0.91071772983317
8.9000000000000	-0.39279802796717	0.91309195222832
8.9050000000000	-0.38729359654214	0.91543307479728
8.9100000000000	-0.38177341930917	0.91774174787163
8.9150000000000	-0.37624124322011	0.92001640607530
8.9200000000000	-0.37069377982485	0.92225842576584
8.9250000000000	-0.36513381941127	0.92446664886866
8.9300000000000	-0.35955988588915	0.92664166077033
8.9350000000000	-0.35397380815541	0.92878276150121
8.9400000000000	-0.34837499085263	0.93089017773038
8.9450000000000	-0.34276358856919	0.93296385243192
8.9500000000000	-0.33713817809044	0.93500430373453
8.9550000000000	-0.33150232161196	0.93701022955183
8.9600000000000	-0.32585359643945	0.93898250481665
8.9650000000000	-0.32019320273929	0.94092070497601
8.9700000000000	-0.31452127432417	0.94282477812518
8.9750000000000	-0.30883713865347	0.94469495312243
8.9800000000000	-0.30314454680201	0.94653000736910
8.9850000000000	-0.29743841573525	0.94833157558010
8.9900000000000	-0.29172144260237	0.95009878489700
8.9950000000000	-0.28599502950674	0.95183121489643
9.0000000000000	-0.28025724632598	0.95352943273984
9.0050000000000	-0.27450952281901	0.95519302759997
9.0100000000000	-0.26875282897716	0.95682172172864
9.0150000000000	-0.26298545089525	0.95841599561731
9.0200000000000	-0.25720871464728	0.95997548149147
9.0250000000000	-0.25142274633379	0.96150013814074
9.0300000000000	-0.24562770555604	0.96298992926729
9.0350000000000	-0.23982372441631	0.96444481617829
9.0400000000000	-0.23401128336806	0.96586468688692
9.0450000000000	-0.22818948084418	0.96724974778469
9.0500000000000	-0.22236039814456	0.96859950424943
9.0550000000000	-0.21652241629065	0.96991433668822
9.0600000000000	-0.21067660223599	0.97119398664815
9.0650000000000	-0.20482420898869	0.97243819602681
9.0700000000000	-0.19896350644835	0.97364733265688
9.0750000000000	-0.19309570348052	0.97482114196797
9.0800000000000	-0.18722090882504	0.97595958933689
9.0850000000000	-0.18133949455879	0.97706262157878
9.0900000000000	-0.17545054091375	0.97813039466389
9.0950000000000	-0.16955639958034	0.97916247976500
9.1000000000000	-0.16365606528542	0.98015906454611
9.1050000000000	-0.15774988905100	0.98112008864332
9.1100000000000	-0.15183807562030	0.98204552250989
9.1150000000000	-0.14591997762600	0.98293546112519
9.1200000000000	-0.13999561241854	0.98378987768963
9.1250000000000	-0.13406910305278	0.98460819584550
9.1300000000000	-0.12813504038198	0.98539117217251
9.1350000000000	-0.12219727790195	0.98613826879574
9.1400000000000	-0.11625524445521	0.98684958032785
9.1450000000000	-0.11030804355292	0.98752519594367
9.1500000000000	-0.10435797344372	0.98816486607897
9.1550000000000	-0.098404072617274	0.98876868506358
9.1600000000000	-0.092446776676164	0.98933662237784
9.1650000000000	-0.086486091790027	0.98986867260007
9.1700000000000	-0.080520583256440	0.99036495412706
9.1750000000000	-0.074554004895528	0.99082514583386
9.1800000000000	-0.068583007883350	0.99124950948829
9.1850000000000	-0.062610520724700	0.99163783509560
9.1900000000000	-0.056637822843781	0.99199006296045
9.1950000000000	-0.050660213336651	0.99230645059800
9.2000000000000	-0.044681733036400	0.99258678495720
9.2050000000000	-0.038700842663836	0.99283112796769
9.2100000000000	-0.032719630608395	0.99303939800201
9.2150000000000	-0.026736293903261	0.99321165795176
9.2200000000000	-0.020753052026883	0.99334785066133
9.2250000000000	-0.014768174691581	0.99344800269814
9.2300000000000	-0.0087838188751096	0.99351208855816
9.2350000000000	-0.0027982432233821	0.99354012573538
9.2400000000000	0.0031873971935259	0.99353209291280
9.2450000000000	0.0091727841451934	0.99348800202809
9.2500000000000	0.015158719532653	0.99340783824881
9.2550000000000	0.021142143061398	0.99329163452743
9.2600000000000	0.027126618795143	0.99313934452188
9.2650000000000	0.033109936849389	0.99295099561671
9.2700000000000	0.039091082721597	0.99272663728398
9.2750000000000	0.045070686563738	0.99246625163069
9.2800000000000	0.051049643426603	0.99216978787266
9.2850000000000	0.057026480615941	0.99183731027561
9.2900000000000	0.063000387305408	0.99146887316650
9.2950000000000	0.068973713565098	0.99106432477815
9.3000000000000	0.074943580477067	0.99062385637364
9.3050000000000	0.080910643012766	0.99014742487185
9.3100000000000	0.086875532796862	0.98963497050183
9.3150000000000	0.092834448262943	0.98908684162527
9.3200000000000	0.098792675465250	0.98850254666151
9.3250000000000	0.10474725347126	0.98788236032168
9.3300000000000	0.11069801887646	0.98722629004120
9.3350000000000	0.11664356582613	0.98653450746337
9.3400000000000	0.12258598748803	0.98580675970600
9.3450000000000	0.12852371693147	0.98504323462110
9.3500000000000	0.13445664565643	0.98424395767168
9.3550000000000	0.14038468007503	0.98340892537762
9.3600000000000	0.14630760685454	0.98253817584359
9.3650000000000	0.15222503213303	0.98163177416917
9.3700000000000	0.15813685096214	0.98068972834432
9.3750000000000	0.16404382947740	0.97971190347959
9.3800000000000	0.16994379068889	0.97869866903436
9.3850000000000	0.17583844880979	0.97764972665501
9.3900000000000	0.18172757729465	0.97656511359148
9.3950000000000	0.18760814934117	0.97544537591571
9.4000000000000	0.19348182253620	0.97429022669287
9.4050000000000	0.19934931881755	0.97309951736689
9.4100000000000	0.20520948929033	0.97187346655827
9.4150000000000	0.21106308734349	0.97061190559686
9.4200000000000	0.21690798501138	0.96931530522214
9.4250000000000	0.22274489141912	0.96798351280513
9.4300000000000	0.22857452086059	0.96661635414958
9.4350000000000	0.23439579550227	0.96521408044137
9.4400000000000	0.24020663359363	0.96377720010547
9.4450000000000	0.24601058965216	0.96230483908844
9.4500000000000	0.25180532692296	0.96079757604405
9.4550000000000	0.25759103205778	0.95925536030069
9.4600000000000	0.26336712957012	0.95767835475081
9.4650000000000	0.26913365976067	0.95606653490525
9.4700000000000	0.27489040639331	0.95441996936983
9.4750000000000	0.28063786614476	0.95273850828447
9.4800000000000	0.28637318691801	0.95102298207752
9.4850000000000	0.29209906039625	0.94927262168267
9.4900000000000	0.29781505572812	0.94748752545409
9.4950000000000	0.30352023257634	0.94566797244583
9.5000000000000	0.30921419783001	0.94381409851482
9.5050000000000	0.31489697448506	0.94192589202592
9.5100000000000	0.32056721118452	0.94000381248548
9.5150000000000	0.32622749773884	0.93804697880649
9.5200000000000	0.33187585049712	0.93605605652637
9.5250000000000	0.33750941805037	0.93403206814268
9.5300000000000	0.34313331017410	0.93197319210647
9.5350000000000	0.34874371162660	0.92988080331102
9.5400000000000	0.35434228081274	0.92775428000675
9.5450000000000	0.35992787011712	0.92559404443560
9.5500000000000	0.36549852878252	0.92340089445746
9.5550000000000	0.37105933526441	0.92117278621808
9.5600000000000	0.37660400186832	0.91891223439996
9.5650000000000	0.38213475482442	0.91661838476619
9.5700000000000	0.38765248632364	0.91429082424287
9.5750000000000	0.39315610274273	0.91193001816016
9.5800000000000	0.39864530188116	0.90953610640563
9.5850000000000	0.40412078260834	0.90710876055084
9.5900000000000	0.40958052587772	0.90464889111916
9.5950000000000	0.41502628771922	0.90215569699617
9.6000000000000	0.42045685287570	0.89962972487685
9.6050000000000	0.42587029485211	0.89707190496389
9.6100000000000	0.43126904387012	0.89448107386782
9.6150000000000	0.43665376368971	0.89185690701388
9.6200000000000	0.44202079242146	0.88920118218121
9.6250000000000	0.44737330066650	0.88651233113707
9.6300000000000	0.45270962860558	0.88379116510482
9.6350000000000	0.45802834867544	0.88103843385935
9.6400000000000	0.46333049268166	0.87825359306833
9.6450000000000	0.46861648104244	0.87543643599954
9.6500000000000	0.47388368467296	0.87258835494411
9.6550000000000	0.47913522748793	0.86970766817222
9.6600000000000	0.48436848094035	0.86679581208999
9.6650000000000	0.48958478168132	0.86385205321967
9.6700000000000	0.49478401927326	0.86087641583168
9.6750000000000	0.49996446281291	0.85786988934923
9.6800000000000	0.50512567508092	0.85483276781150
9.6850000000000	0.51026932324074	0.85176405106813
9.6900000000000	0.51539428688603	0.84866441779828
9.6950000000000	0.52050127134029	0.84553341575330
9.7000000000000	0.52558852044347	0.84237212320305
9.7050000000000	0.53065644810704	0.83918029658505
9.7100000000000	0.53570499892268	0.83595797675268
9.7150000000000	0.54073561244298	0.83270422456718
9.7200000000000	0.54574483704602	0.82942126551656
9.7250000000000	0.55073573943599	0.82610709712889
9.7300000000000	0.55570494025043	0.82276396080766
9.7350000000000	0.56065383455055	0.81939093336316
9.7400000000000	0.56558384227909	0.81598704341072
9.7450000000000	0.57049233256808	0.81255407661312
9.7500000000000	0.57538004592784	0.80909153964568
9.7550000000000	0.58024753282653	0.80559903147190
9.7600000000000	0.58509380836406	0.80207725302118
9.7650000000000	0.58991796269864	0.79852687205485
9.7700000000000	0.59472045222285	0.79494755377964
9.7750000000000	0.59950208895992	0.79133870005179
9.7800000000000	0.60426182846150	0.78770108153116
9.7850000000000	0.60899943527135	0.78403487366510
9.7900000000000	0.61371487283241	0.78034010748885
9.7950000000000	0.61840782654363	0.77661704194455
9.8000000000000	0.62307824540679	0.77286570768881
9.8050000000000	0.62772660833500	0.76908570398142
9.8100000000000	0.63235205746051	0.76527773559290
9.8150000000000	0.63695290315596	0.76144320229899
9.8200000000000	0.64153204452918	0.75757968432303
9.8250000000000	0.64608694362397	0.75368933534848
9.8300000000000	0.65061903192084	0.74977090381154
9.8350000000000	0.65512731504935	0.74582525947755
9.8400000000000	0.65961235929922	0.74185187987627
9.8450000000000	0.66407262312653	0.73785215280145
9.8500000000000	0.66850866442033	0.73382558010011
9.8550000000000	0.67291953751595	0.72977302347067
9.8600000000000	0.67730653883982	0.72569330166316
9.8650000000000	0.68166950827773	0.72158654210404
9.8700000000000	0.68600757246625	0.71745354948783
9.8750000000000	0.69031991626687	0.71329512352755
9.8800000000000	0.69460768524226	0.70911015537456
9.8850000000000	0.69887012924176	0.70489935233125
9.8900000000000	0.70310703460700	0.70066294579755
9.8950000000000	0.70731824945173	0.69640107836413
9.9000000000000	0.71150230791183	0.69211525793093
9.9050000000000	0.71566306556671	0.68780151604454
9.9100000000000	0.71979631660312	0.68346419037466
9.9150000000000	0.72390330235876	0.67910199251343
9.9200000000000	0.72798440990067	0.67471451522726
9.9250000000000	0.73203837516253	0.67030311156357
9.9300000000000	0.73606624656492	0.66586663555572
9.9350000000000	0.74006787546773	0.66140524089149
9.9400000000000	0.74403985585202	0.65692274485695
9.9450000000000	0.74798727640431	0.65241341815703
9.9500000000000	0.75190665479022	0.64788120159331
9.9550000000000	0.75579867667346	0.64332529315212
9.9600000000000	0.75966306874812	0.63874604578337
9.9650000000000	0.76349963874045	0.63414368426413
9.9700000000000	0.76730900392515	0.62951743993993
9.9750000000000	0.77108969481284	0.62486909438398
9.9800000000000	0.77484220183545	0.62019808068992
9.9850000000000	0.77856706480549	0.61550370631376
9.9900000000000	0.78226344884395	0.61078699103084
9.9950000000000	0.78593066781943	0.60604885214164
10.000000000000	0.78957038897572	0.60128710994983
